timestamp,frame_num,robot_pos_x,robot_pos_y,robot_pos_z,robot_orient_w,robot_orient_x,robot_orient_y,robot_orient_z,object_pos_x,object_pos_y,object_pos_z,object_orient_w,object_orient_x,object_orient_y,object_orient_z,l1_distance_to_goal
306.611,999,-0.61537164,-1.3176832,0.4856225,0.47440794,-0.01889671,-0.0024343354,-0.880099,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
306.929,1000,-0.61537164,-1.3176776,0.48562455,0.47440803,-0.018895153,-0.0024368204,-0.880099,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
307.232,1001,-0.61537254,-1.317677,0.4856249,0.47440818,-0.018893698,-0.0024372758,-0.8800989,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
307.543,1002,-0.6153723,-1.3176767,0.4856251,0.47440904,-0.018896917,-0.0024307368,-0.8800984,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
307.860,1003,-0.6153718,-1.317676,0.4856258,0.4744096,-0.018894171,-0.0024354805,-0.88009804,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
308.170,1004,-0.6153715,-1.3176757,0.48562643,0.4744122,-0.018898891,-0.002432467,-0.8800966,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
308.476,1005,-0.6153722,-1.3176756,0.48562658,0.47441256,-0.018896775,-0.0024352083,-0.8800965,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
308.788,1006,-0.6153731,-1.3176755,0.4856253,0.47441268,-0.018898454,-0.0024356327,-0.8800964,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
309.101,1007,-0.61537325,-1.3176756,0.48562372,0.47441274,-0.018890167,-0.002437208,-0.8800965,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
309.423,1008,-0.6153736,-1.3176757,0.48562282,0.47441268,-0.018893318,-0.0024382335,-0.8800964,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
309.808,1009,-0.6153764,-1.3176761,0.48562145,0.47441345,-0.01889815,-0.002431357,-0.8800959,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
310.109,1010,-0.6153795,-1.3176761,0.48562333,0.4744163,-0.01889799,-0.0024342479,-0.88009447,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
310.426,1011,-0.615383,-1.3176765,0.4856226,0.47441632,-0.018898562,-0.002433279,-0.88009435,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
310.732,1012,-0.6153835,-1.3176814,0.4856221,0.47441638,-0.018897297,-0.0024271603,-0.88009447,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
311.045,1013,-0.61538273,-1.3176855,0.4856223,0.474417,-0.018902102,-0.0024242315,-0.880094,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
311.354,1014,-0.61538166,-1.3176852,0.48562422,0.47441706,-0.018899124,-0.0024293936,-0.880094,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
311.662,1015,-0.61538017,-1.3176842,0.4856259,0.47441712,-0.018898353,-0.0024297533,-0.880094,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
311.981,1016,-0.6153793,-1.3176844,0.48562503,0.4744174,-0.018895801,-0.002432378,-0.8800939,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
312.298,1017,-0.6153792,-1.3176839,0.48562446,0.4744192,-0.018900394,-0.0024314132,-0.8800929,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
312.612,1018,-0.6153793,-1.3176869,0.4856241,0.4744192,-0.018898726,-0.0024323273,-0.8800929,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
312.918,1019,-0.61537945,-1.3176887,0.48562422,0.4744192,-0.01889737,-0.0024305843,-0.8800929,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
313.217,1020,-0.6153794,-1.3176882,0.4856252,0.47441924,-0.018896196,-0.0024335373,-0.8800928,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
313.526,1021,-0.61537886,-1.3176874,0.48562697,0.4744199,-0.018891182,-0.0024297466,-0.8800927,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
313.823,1022,-0.6153812,-1.3176876,0.48562637,0.47442085,-0.018893965,-0.0024336914,-0.8800921,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
314.128,1023,-0.6153819,-1.3176873,0.4856253,0.47442085,-0.018892845,-0.0024358449,-0.8800921,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
314.439,1024,-0.6153815,-1.3176808,0.48562464,0.47442085,-0.018892972,-0.0024367846,-0.8800921,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
314.732,1025,-0.6153815,-1.3176796,0.4856237,0.47442082,-0.0188967,-0.0024337363,-0.88009197,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
315.052,1026,-0.6153801,-1.3176796,0.48562336,0.47442082,-0.01889772,-0.002434818,-0.88009197,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
315.371,1027,-0.6153791,-1.3176781,0.4856222,0.47442088,-0.018900428,-0.00243149,-0.88009197,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
315.678,1028,-0.615378,-1.3176761,0.48562464,0.47442186,-0.018897003,-0.0024362972,-0.88009137,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
315.977,1029,-0.61537987,-1.3176787,0.4856248,0.47442186,-0.018896572,-0.0024325217,-0.88009137,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
316.299,1030,-0.6153827,-1.3176897,0.48562336,0.4744221,-0.018893754,-0.002430141,-0.8800915,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
316.595,1031,-0.61538273,-1.3176987,0.48562264,0.47442204,-0.018892504,-0.002432897,-0.88009137,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
316.912,1032,-0.61538315,-1.3177055,0.4856228,0.47442204,-0.018891498,-0.0024325023,-0.88009137,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
317.217,1033,-0.61538637,-1.3177094,0.48562327,0.47442207,-0.018891808,-0.0024304395,-0.88009137,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
317.521,1034,-0.61538833,-1.3177094,0.4856245,0.47442237,-0.01888948,-0.0024314106,-0.88009125,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
317.837,1035,-0.6153919,-1.3177093,0.48562345,0.4744224,-0.018890029,-0.0024356926,-0.88009125,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
318.141,1036,-0.6153942,-1.3177074,0.48562598,0.474423,-0.01889504,-0.0024305547,-0.8800909,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
318.448,1037,-0.6153944,-1.3177024,0.48562917,0.47442412,-0.018894576,-0.0024334572,-0.8800903,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
318.771,1038,-0.6153946,-1.3176966,0.48562852,0.47442406,-0.018898107,-0.0024381946,-0.8800902,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
319.076,1039,-0.6153924,-1.3176954,0.4856257,0.47442406,-0.018898867,-0.0024337033,-0.8800902,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
319.395,1040,-0.61538965,-1.3176914,0.48562473,0.47442406,-0.018898105,-0.002430786,-0.8800902,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
319.691,1041,-0.6153866,-1.317683,0.48562658,0.4744253,-0.018896863,-0.0024344453,-0.8800897,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
319.998,1042,-0.61538523,-1.3176767,0.48562524,0.47442558,-0.01889484,-0.0024363752,-0.88008946,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
320.313,1043,-0.6153816,-1.3176768,0.48562157,0.47442552,-0.018895417,-0.002430183,-0.88008946,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
320.611,1044,-0.61537755,-1.3176763,0.4856225,0.47442567,-0.018901052,-0.0024244806,-0.88008934,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
320.927,1045,-0.6153761,-1.317676,0.48562464,0.47442684,-0.018895125,-0.0024334323,-0.88008875,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
321.228,1046,-0.615377,-1.3176777,0.4856248,0.47442684,-0.01889878,-0.0024283542,-0.88008875,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
321.529,1047,-0.6153787,-1.3176843,0.48562267,0.47442687,-0.018899651,-0.0024282308,-0.88008875,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
321.846,1048,-0.6153789,-1.3176868,0.4856238,0.4744269,-0.01889894,-0.0024318313,-0.88008875,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
322.155,1049,-0.6153801,-1.3176868,0.4856244,0.4744269,-0.01889566,-0.0024359098,-0.88008875,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
322.470,1050,-0.6153808,-1.3176799,0.48562643,0.47442707,-0.018893711,-0.002440242,-0.8800886,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
322.770,1051,-0.6153807,-1.3176765,0.48562616,0.47442707,-0.018893797,-0.0024374279,-0.8800886,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
323.101,1052,-0.6153807,-1.3176773,0.48562467,0.4744271,-0.018895559,-0.0024359778,-0.8800886,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
323.408,1053,-0.61538076,-1.3176795,0.4856226,0.4744271,-0.01889419,-0.0024374116,-0.8800886,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
323.709,1054,-0.6153808,-1.3176796,0.48562256,0.47442716,-0.018889895,-0.0024353852,-0.88008875,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
324.021,1055,-0.6153809,-1.3176808,0.485623,0.4744271,-0.01889737,-0.002426499,-0.8800886,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
324.334,1056,-0.61538094,-1.317684,0.48562348,0.47442713,-0.018895388,-0.0024315058,-0.8800886,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
324.624,1057,-0.61538273,-1.3176838,0.48562324,0.4744276,-0.018896325,-0.002433472,-0.8800884,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
324.943,1058,-0.61538446,-1.3176839,0.4856227,0.4744276,-0.018897112,-0.0024301633,-0.8800884,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
325.256,1059,-0.61538583,-1.3176838,0.48562127,0.4744276,-0.01889867,-0.0024335163,-0.8800884,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
325.571,1060,-0.61538666,-1.3176838,0.48562026,0.4744276,-0.018892333,-0.0024384353,-0.8800884,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
325.882,1061,-0.61538684,-1.3176869,0.48561877,0.4744271,-0.018892707,-0.0024377957,-0.8800886,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
326.183,1062,-0.615385,-1.3176905,0.48561978,0.4744271,-0.01889335,-0.0024365946,-0.8800886,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
326.497,1063,-0.6153833,-1.3176886,0.48562318,0.4744271,-0.018895432,-0.0024324963,-0.8800886,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
326.802,1064,-0.6153819,-1.3176888,0.48562387,0.47442713,-0.018898007,-0.0024306301,-0.8800886,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
327.111,1065,-0.61538357,-1.3176888,0.48562333,0.4744276,-0.0188955,-0.0024364125,-0.8800884,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
327.417,1066,-0.61538637,-1.3176931,0.48562273,0.4744276,-0.018892711,-0.0024348274,-0.8800884,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
327.727,1067,-0.61538863,-1.3177003,0.4856219,0.4744276,-0.018892305,-0.0024319259,-0.8800884,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
328.033,1068,-0.61539006,-1.3177017,0.48562375,0.47442767,-0.018895641,-0.0024257551,-0.8800884,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
328.335,1069,-0.61539036,-1.3177066,0.48562542,0.47442767,-0.018893857,-0.0024290802,-0.8800884,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
328.646,1070,-0.6153906,-1.3177068,0.48562652,0.47442767,-0.0188931,-0.0024323545,-0.8800884,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
328.954,1071,-0.6153879,-1.3177009,0.4856276,0.47442767,-0.018893126,-0.0024302367,-0.8800884,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
329.267,1072,-0.61538464,-1.3176948,0.48562878,0.47442767,-0.018889874,-0.0024339051,-0.8800884,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
329.579,1073,-0.61538184,-1.317691,0.48562786,0.4744279,-0.018890666,-0.0024301782,-0.88008827,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
329.877,1074,-0.61537963,-1.3176914,0.4856251,0.47442803,-0.01889143,-0.0024303696,-0.88008827,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
330.179,1075,-0.61537796,-1.3176918,0.48562318,0.47442797,-0.018892419,-0.0024336965,-0.88008815,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
330.480,1076,-0.61537665,-1.3176954,0.48562092,0.47442803,-0.018889967,-0.0024351974,-0.88008827,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
330.788,1077,-0.6153772,-1.3177023,0.48562014,0.47442803,-0.018892696,-0.0024323612,-0.88008827,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
331.102,1078,-0.6153799,-1.3177085,0.48562133,0.4744283,-0.018893411,-0.0024282562,-0.88008803,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
331.418,1079,-0.61538315,-1.317709,0.48562476,0.47442833,-0.018892117,-0.002428524,-0.88008803,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
331.727,1080,-0.6153862,-1.3177035,0.48562726,0.47442833,-0.01889029,-0.0024357024,-0.88008803,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
332.016,1081,-0.61538935,-1.3177013,0.48562524,0.47442833,-0.018896911,-0.0024270678,-0.88008803,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
332.325,1082,-0.615392,-1.317701,0.48562446,0.47442934,-0.018893186,-0.0024309582,-0.88008755,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
332.645,1083,-0.615391,-1.317701,0.48562518,0.47442934,-0.01889041,-0.002432812,-0.88008755,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
332.950,1084,-0.6153877,-1.3176944,0.48562643,0.4744293,-0.018887427,-0.0024381953,-0.88008755,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
333.255,1085,-0.615384,-1.3176916,0.48562357,0.47442925,-0.018896375,-0.0024323594,-0.88008744,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
333.564,1086,-0.6153808,-1.3176913,0.4856233,0.47442925,-0.018897062,-0.0024279838,-0.88008744,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
333.874,1087,-0.6153791,-1.3176913,0.48562288,0.47442925,-0.01889499,-0.0024315165,-0.88008744,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
334.167,1088,-0.615379,-1.317692,0.48562253,0.4744293,-0.018894745,-0.0024284313,-0.88008755,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
334.476,1089,-0.6153796,-1.3176942,0.48562366,0.4744293,-0.018892916,-0.0024323934,-0.88008755,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
334.799,1090,-0.61538213,-1.3176942,0.4856247,0.47442925,-0.018898899,-0.0024268865,-0.88008744,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
335.108,1091,-0.6153822,-1.3176905,0.4856272,0.4744293,-0.018895324,-0.0024285433,-0.88008744,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
335.424,1092,-0.6153839,-1.3176898,0.48562807,0.47443077,-0.018902026,-0.0024300565,-0.8800865,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
335.733,1093,-0.6153867,-1.3176898,0.48562703,0.4744314,-0.018895932,-0.002434869,-0.88008636,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
336.049,1094,-0.6153865,-1.317689,0.485628,0.47443134,-0.018897748,-0.0024326982,-0.88008624,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
336.347,1095,-0.6153865,-1.3176864,0.48562613,0.4744314,-0.018895848,-0.0024353971,-0.88008636,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
336.652,1096,-0.61538416,-1.3176813,0.48562464,0.47443137,-0.018894896,-0.002437023,-0.88008636,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
336.956,1097,-0.6153815,-1.3176782,0.4856241,0.4744313,-0.018900713,-0.0024330548,-0.88008624,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
337.258,1098,-0.6153805,-1.3176798,0.48562267,0.4744313,-0.018904006,-0.0024316874,-0.88008624,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
337.559,1099,-0.6153806,-1.3176796,0.48562214,0.47443137,-0.018896827,-0.002437558,-0.88008636,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
337.862,1100,-0.6153805,-1.3176794,0.48562273,0.47443125,-0.018901063,-0.0024342493,-0.88008624,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
338.172,1101,-0.61538064,-1.3176794,0.48562267,0.4744309,-0.018894468,-0.0024389504,-0.8800866,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
338.483,1102,-0.61538076,-1.3176793,0.48562163,0.4744309,-0.018895624,-0.0024383017,-0.8800866,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
338.805,1103,-0.61538076,-1.3176793,0.4856219,0.4744309,-0.018894736,-0.0024340253,-0.8800866,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
339.114,1104,-0.6153807,-1.317679,0.48562315,0.47443095,-0.018893778,-0.0024343703,-0.8800867,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
339.422,1105,-0.6153807,-1.3176833,0.48562264,0.4744309,-0.018895485,-0.0024324376,-0.8800866,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
