timestamp,frame_num,robot_pos_x,robot_pos_y,robot_pos_z,robot_orient_w,robot_orient_x,robot_orient_y,robot_orient_z,object_pos_x,object_pos_y,object_pos_z,object_orient_w,object_orient_x,object_orient_y,object_orient_z,l1_distance_to_goal
424.770,1335,-0.4808549,2.8843653,0.4832114,0.055610735,-0.017509738,0.0033609655,-0.99829334,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
425.185,1336,-0.4808563,2.8843668,0.48320648,0.055607654,-0.017509494,0.0033570663,-0.9982936,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
425.582,1337,-0.48085663,2.8843665,0.48320496,0.055607658,-0.017503161,0.0033477996,-0.9982937,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
426.006,1338,-0.48085552,2.8843668,0.48320645,0.055610638,-0.017508274,0.0033648862,-0.99829334,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
426.403,1339,-0.48085472,2.884366,0.4832068,0.055610713,-0.017510336,0.0033566859,-0.99829334,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
426.770,1340,-0.48085284,2.8843658,0.4832072,0.055612437,-0.017506713,0.0033480052,-0.99829334,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
427.125,1341,-0.4808547,2.8843663,0.48320952,0.055616263,-0.01750999,0.003348296,-0.9982931,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
427.464,1342,-0.4808634,2.884366,0.4832055,0.055614453,-0.017511705,0.0033572877,-0.9982931,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
427.810,1343,-0.48086855,2.8843663,0.48320556,0.05561411,-0.017509809,0.0033542337,-0.9982932,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
428.157,1344,-0.48087266,2.8843665,0.4832048,0.055610467,-0.017507879,0.0033528781,-0.99829346,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
428.523,1345,-0.48087943,2.8843663,0.48320374,0.055607174,-0.017505059,0.0033456492,-0.9982937,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
428.852,1346,-0.48087946,2.884366,0.48320675,0.05560791,-0.017503342,0.0033569245,-0.9982936,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
429.203,1347,-0.4808795,2.8843653,0.48320788,0.055608846,-0.017506123,0.0033487238,-0.9982936,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
429.547,1348,-0.48087752,2.8843644,0.48320735,0.0556011,-0.017508555,0.0033580144,-0.99829394,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
429.906,1349,-0.48087728,2.8843691,0.48320386,0.055595357,-0.017508866,0.0033504388,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
430.254,1350,-0.4808743,2.8843696,0.4832039,0.055594712,-0.01750246,0.003354658,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
430.605,1351,-0.48087072,2.8843691,0.4832076,0.055595722,-0.01750701,0.0033543166,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
430.956,1352,-0.4808697,2.884369,0.4832116,0.0555964,-0.017507197,0.00335481,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
431.366,1353,-0.48086917,2.884369,0.4832119,0.055596653,-0.017509922,0.0033613336,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
431.759,1354,-0.48086667,2.884367,0.48321334,0.055601466,-0.017510453,0.0033553273,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
432.214,1355,-0.48087072,2.884367,0.48320955,0.055601656,-0.017508263,0.0033543603,-0.99829394,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
432.652,1356,-0.48087135,2.884367,0.4832071,0.055601537,-0.017504983,0.0033466313,-0.99829394,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
433.051,1357,-0.48087326,2.8843648,0.48320422,0.055604864,-0.017503401,0.003355506,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
433.514,1358,-0.48087472,2.8843644,0.483203,0.055603515,-0.017507758,0.0033529152,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
433.990,1359,-0.4808761,2.8843644,0.48320362,0.05560403,-0.017506057,0.0033513107,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
434.446,1360,-0.48087558,2.884364,0.4832079,0.055607196,-0.01750894,0.003355319,-0.9982936,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
434.870,1361,-0.48087597,2.8843646,0.48321104,0.05561052,-0.017510356,0.0033531003,-0.99829334,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
435.295,1362,-0.48087505,2.8843653,0.48321256,0.055607073,-0.017511934,0.0033479042,-0.9982936,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
435.741,1363,-0.48087615,2.884366,0.48320574,0.05559906,-0.017509656,0.003351582,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
436.104,1364,-0.4808741,2.8843677,0.4832003,0.055592403,-0.017506452,0.0033540437,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
436.466,1365,-0.4808731,2.8843644,0.48319793,0.055584285,-0.01750611,0.0033494285,-0.9982949,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
436.811,1366,-0.48087358,2.8843632,0.48319924,0.05558248,-0.01750681,0.0033491114,-0.998295,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
437.168,1367,-0.4808659,2.8843617,0.48320764,0.055583023,-0.017501237,0.0033549673,-0.998295,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
437.534,1368,-0.48086,2.8843617,0.48321164,0.05558749,-0.017506741,0.0033514334,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
437.858,1369,-0.48085767,2.8843608,0.4832096,0.05558744,-0.017504493,0.0033526067,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
438.204,1370,-0.48085842,2.8843603,0.483205,0.055589292,-0.017506825,0.003356184,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
438.573,1371,-0.48085764,2.8843596,0.4832043,0.0555864,-0.017507644,0.0033519296,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
438.906,1372,-0.4808581,2.8843598,0.4832021,0.05558686,-0.017509092,0.003349979,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
439.278,1373,-0.48085988,2.8843603,0.48320046,0.055583008,-0.017512588,0.0033569941,-0.9982949,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
439.645,1374,-0.48085958,2.8843596,0.4832024,0.05558426,-0.01751181,0.003355864,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
440.002,1375,-0.4808591,2.8843596,0.48320422,0.055584524,-0.017511731,0.0033582593,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
440.370,1376,-0.48085892,2.8843565,0.48320502,0.055589262,-0.017512573,0.0033673765,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
440.805,1377,-0.48086074,2.8843539,0.48320594,0.05559519,-0.017511697,0.0033579767,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
441.239,1378,-0.4808645,2.8843539,0.48320377,0.05559625,-0.017511632,0.003363701,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
441.708,1379,-0.48087054,2.8843563,0.48319948,0.055590916,-0.017509513,0.0033583192,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
442.113,1380,-0.4808713,2.8843575,0.48319784,0.055583943,-0.017507913,0.0033562803,-0.9982949,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
442.533,1381,-0.48087057,2.884357,0.48320022,0.05558266,-0.017506972,0.0033558512,-0.998295,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
442.992,1382,-0.48086974,2.884357,0.48319948,0.055579185,-0.017507644,0.003358824,-0.9982951,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
443.403,1383,-0.48086885,2.8843575,0.48320097,0.055578418,-0.017506797,0.0033506223,-0.99829525,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
443.924,1384,-0.48086846,2.8843575,0.48320425,0.05557938,-0.017501235,0.0033448774,-0.99829537,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
444.312,1385,-0.48086748,2.8843582,0.48320803,0.05558486,-0.017504241,0.0033535599,-0.9982949,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
444.749,1386,-0.48086622,2.8843584,0.48320955,0.05558112,-0.01750867,0.0033587054,-0.998295,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
445.078,1387,-0.48085806,2.8843582,0.48321152,0.05557871,-0.017505137,0.003353561,-0.99829525,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
445.447,1388,-0.48085245,2.884356,0.48320922,0.05557576,-0.017506147,0.0033604112,-0.99829537,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
445.808,1389,-0.48084843,2.8843496,0.48320693,0.055576507,-0.017506106,0.0033596868,-0.99829537,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
446.148,1390,-0.4808485,2.8843486,0.48320338,0.055579457,-0.01751598,0.003359561,-0.998295,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
446.480,1391,-0.48084694,2.8843489,0.4832035,0.05558196,-0.017512282,0.0033589716,-0.9982949,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
446.803,1392,-0.48084646,2.884349,0.4832029,0.055580672,-0.01750892,0.0033508576,-0.9982951,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
447.141,1393,-0.48084784,2.884349,0.48320296,0.055587333,-0.017513398,0.003358022,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
447.524,1394,-0.48084792,2.8843515,0.48320526,0.055589132,-0.017515462,0.003356147,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
447.902,1395,-0.4808519,2.884351,0.48320484,0.055589013,-0.017513057,0.0033516348,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
448.275,1396,-0.4808542,2.8843513,0.4832052,0.055591308,-0.017510712,0.0033627332,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
448.696,1397,-0.48085478,2.8843496,0.48320663,0.055594463,-0.01750661,0.0033569362,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
449.101,1398,-0.4808532,2.884349,0.48320758,0.055595197,-0.01750747,0.003359623,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
449.504,1399,-0.4808525,2.8843482,0.4832064,0.055596855,-0.017512865,0.0033681195,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
449.888,1400,-0.4808538,2.8843474,0.48320603,0.05559795,-0.017512087,0.0033673348,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
450.332,1401,-0.4808538,2.884347,0.48320654,0.055595245,-0.017514855,0.0033654952,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
450.738,1402,-0.48085758,2.8843455,0.4832088,0.055600855,-0.01751241,0.003359403,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
451.081,1403,-0.48086414,2.8843482,0.4832098,0.055606637,-0.017508643,0.003352826,-0.9982936,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
451.415,1404,-0.4808657,2.884351,0.48320735,0.055604264,-0.017507333,0.003362456,-0.9982937,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
451.765,1405,-0.48086652,2.8843517,0.48320737,0.055605933,-0.017509725,0.003358235,-0.9982936,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
452.098,1406,-0.48086566,2.8843515,0.48321024,0.055605352,-0.01750676,0.0033594947,-0.9982937,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
452.441,1407,-0.4808657,2.8843515,0.48321107,0.055605132,-0.017513031,0.003358165,-0.9982936,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
452.780,1408,-0.4808642,2.884352,0.48321173,0.0556022,-0.01751248,0.0033596035,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
453.096,1409,-0.4808648,2.8843522,0.48321018,0.055608317,-0.01751213,0.0033592726,-0.99829346,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
453.508,1410,-0.4808642,2.8843532,0.48321027,0.055607058,-0.017512672,0.0033583033,-0.99829346,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
453.877,1411,-0.4808614,2.8843539,0.48321122,0.05560897,-0.017510075,0.0033590107,-0.99829346,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
454.318,1412,-0.48086348,2.8843553,0.48321018,0.055612,-0.017510772,0.0033573466,-0.99829334,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
454.749,1413,-0.48086894,2.8843558,0.48320863,0.05560983,-0.017512374,0.0033561904,-0.99829334,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
455.171,1414,-0.48087004,2.884358,0.48320472,0.055604808,-0.0175092,0.003357825,-0.9982937,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
455.542,1415,-0.48087,2.8843598,0.4832011,0.05560138,-0.017503671,0.003353664,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
455.926,1416,-0.4808675,2.8843591,0.48320356,0.055593137,-0.017503597,0.0033537531,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
456.312,1417,-0.48087007,2.8843575,0.48320374,0.05559269,-0.017508417,0.0033483896,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
456.636,1418,-0.48087108,2.8843558,0.48320475,0.05559451,-0.017509002,0.0033542477,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
456.966,1419,-0.48087022,2.884356,0.4832063,0.05559734,-0.017511027,0.003362388,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
457.306,1420,-0.4808705,2.8843584,0.48320553,0.055591784,-0.0175105,0.0033554013,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
457.639,1421,-0.4808689,2.8843553,0.48321044,0.055599917,-0.017503785,0.0033515708,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
457.975,1422,-0.4808682,2.8843632,0.48321328,0.055603422,-0.017511284,0.003353828,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
458.300,1423,-0.48086613,2.8843644,0.48321033,0.05560217,-0.017509753,0.0033550821,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
458.617,1424,-0.48086393,2.8843641,0.48320913,0.055600338,-0.017512493,0.0033560246,-0.99829394,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
458.949,1425,-0.48086315,2.884365,0.48320526,0.05559667,-0.017509997,0.0033616628,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
459.281,1426,-0.48085988,2.8843653,0.4832014,0.055594206,-0.017509406,0.0033601758,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
459.643,1427,-0.48085392,2.8843658,0.48320442,0.055591676,-0.01750793,0.0033570207,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
460.024,1428,-0.48085222,2.8843641,0.4832065,0.05559342,-0.017511772,0.0033502562,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
460.378,1429,-0.48085052,2.884364,0.4832096,0.055594493,-0.017508833,0.0033572915,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
460.722,1430,-0.48085287,2.884364,0.483208,0.055595353,-0.017512513,0.0033544512,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
461.066,1431,-0.4808542,2.884364,0.48320577,0.055596795,-0.017508121,0.0033520712,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
461.444,1432,-0.48085317,2.8843641,0.48320514,0.055592928,-0.017508743,0.0033577676,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
461.788,1433,-0.4808499,2.8843637,0.48320687,0.055600803,-0.01750613,0.003351555,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
462.129,1434,-0.48085138,2.8843637,0.4832076,0.05560395,-0.01750645,0.0033461521,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
462.547,1435,-0.48085803,2.8843634,0.48320645,0.055606056,-0.01750742,0.0033468178,-0.9982937,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
462.914,1436,-0.48086432,2.8843634,0.48320246,0.05559962,-0.017507758,0.0033516167,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
463.301,1437,-0.48086432,2.8843637,0.48320144,0.055597764,-0.01750331,0.0033538493,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
463.687,1438,-0.4808618,2.8843641,0.4832045,0.055594858,-0.017503127,0.0033526905,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
464.078,1439,-0.48086035,2.8843646,0.483208,0.055595208,-0.017508376,0.0033569427,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
464.458,1440,-0.48085847,2.8843658,0.48321033,0.055592783,-0.017509565,0.0033584929,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
464.787,1441,-0.48085877,2.8843653,0.48320773,0.05559267,-0.017511442,0.003356891,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
465.132,1442,-0.48085558,2.8843656,0.4832098,0.055591952,-0.017508958,0.0033587525,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
465.459,1443,-0.48085716,2.8843648,0.48321027,0.055598557,-0.017508714,0.003359114,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
465.784,1444,-0.48085937,2.8843656,0.4832092,0.055604767,-0.017510302,0.0033599606,-0.9982937,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
